"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"FWF - Austrian Science Fund",2013,2400,"10.1002/ejic.201201442",TRUE,"Wiley-Blackwell","European Journal of Inorganic Chemistry","14341948",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23794942","PMC3688256",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2319.42,"10.1016/j.saa.2013.06.078",TRUE,"Elsevier BV","Spectrochimica Acta Part A: Molecular and Biomolecular Spectroscopy","13861425","13861425",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24070648","PMC3826106",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2400,"10.1002/cphc.201201006",TRUE,"Wiley-Blackwell","ChemPhysChem","14394235",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23440980","PMC3644869",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1346.88,"10.2138/am.2012.4060",TRUE,"GeoScienceWorld","American Mineralogist","0003-004X","0003-004X",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2257.53,"10.1016/j.febslet.2012.02.022",TRUE,"Wiley-Blackwell","FEBS Letters","00145793",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"22710182","PMC3396840",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,856.8,"10.5194/amtd-6-1979-2013",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques Discussions","1867-8610",NA,"1867-8610",NA,TRUE,NA,NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2979.94,"10.1016/j.mib.2012.05.001",TRUE,"Elsevier BV","Current Opinion in Microbiology","13695274","13695274",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22717554","PMC3501689",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1986.71,"10.1016/j.freeradbiomed.2012.10.002",TRUE,"Elsevier BV","Free Radical Biology and Medicine","08915849","08915849",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23059132","PMC3529214",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1499.84,"10.1186/1471-2164-14-657",FALSE,"Springer Science + Business Media","BMC Genomics","1471-2164","1471-2164",NA,NA,TRUE,"24070552","PMC3831817",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2077.12,"10.1021/nn305987x",TRUE,"American Chemical Society (ACS)","ACS Nano","1936-0851","1936-0851","1936-086X","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23527691","PMC3635458",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2077.12,"10.1021/ct300874c",TRUE,"American Chemical Society (ACS)","Journal of Chemical Theory and Computation","1549-9618","1549-9618","1549-9626","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23418406","PMC3572754",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1162.14,"10.1177/1354068812458610",TRUE,"SAGE Publications","Party Politics","1354-0688","1354-0688","1460-3683",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1129.07,"10.1074/jbc.M112.428847",TRUE,"American Society for Biochemistry & Molecular Biology (ASBMB)","Journal of Biological Chemistry","0021-9258","0021-9258","1083-351X",NA,TRUE,"23188825","PMC3548508",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2979.94,"10.1016/j.jcta.2012.05.002",TRUE,"Elsevier BV","Journal of Combinatorial Theory, Series A","00973165","00973165",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,580.65,"10.1105/tpc.112.104067",TRUE,"American Society of Plant Biologists (ASPB)","The Plant Cell","1040-4651","1040-4651","1532-298X",NA,TRUE,"23780875",NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1145.82,"10.1074/jbc.M113.477893",TRUE,"American Society for Biochemistry & Molecular Biology (ASBMB)","Journal of Biological Chemistry","0021-9258","0021-9258","1083-351X",NA,TRUE,"23645666","PMC3689939",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1962.59,"10.1016/j.anbehav.2013.07.011",TRUE,"Elsevier BV","Animal Behaviour","00033472","00033472",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24109149","PMC3791419",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,488.48,"10.1177/0963662513503772",TRUE,"SAGE Publications","Public Understanding of Science","0963-6625","0963-6625","1361-6609",NA,TRUE,"24164747","PMC4466099",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1504.8,"10.1186/1476-4598-12-86",FALSE,"Springer Science + Business Media","Molecular Cancer","1476-4598","1476-4598",NA,NA,TRUE,"23915189","PMC3750319",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2640,"10.1007/s00285-013-0660-z",TRUE,"Springer Science + Business Media","Journal of Mathematical Biology","0303-6812","0303-6812","1432-1416",NA,TRUE,"23532261","PMC3948587",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1354.52,"10.1016/j.jcta.2012.04.007",TRUE,"Elsevier BV","Journal of Combinatorial Theory, Series A","00973165","00973165",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2400,"10.1111/boj.12054",TRUE,"Wiley-Blackwell","Botanical Journal of the Linnean Society","00244074",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1296.25,"10.1371/journal.pone.0067103",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23874407","PMC3715506",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,993.31,"10.1016/j.imlet.2011.06.010",TRUE,"Elsevier BV","Immunology Letters","01652478","01652478",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"21756939","PMC3165200",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2807.68,"10.1016/j.ijmedinf.2013.08.002",TRUE,"Elsevier BV","International Journal of Medical Informatics","13865056","13865056",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23999002","PMC3851741",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2618,"10.1007/s00294-013-0407-9",TRUE,"Springer Science + Business Media","Current Genetics","0172-8083","0172-8083","1432-0983",NA,TRUE,"24057105","PMC3824194",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2005.45,"10.1242/jcs.118075",TRUE,"The Company of Biologists","Journal of Cell Science","0021-9533","0021-9533","1477-9137",NA,TRUE,"23239024","PMC3614444",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1596.6,"10.1128/JB.00195-13",TRUE,"American Society for Microbiology","Journal of Bacteriology","0021-9193","0021-9193",NA,NA,TRUE,"23667233","PMC3697640",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2654.11,"10.1002/pon.3427",TRUE,"Wiley-Blackwell","Psycho-Oncology","10579249",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"24217943","PMC3974657",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1013.8,"10.3390/e14122413",FALSE,"MDPI AG","Entropy","1099-4300",NA,"1099-4300",NA,TRUE,NA,NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2013,1618.64,"10.1186/1478-811X-11-77",FALSE,"Springer Science + Business Media","Cell Communication and Signaling","1478-811X","1478-811X",NA,NA,TRUE,"24099599","PMC3851490",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,4460.43,"10.1016/j.molcel.2013.04.031",TRUE,"Elsevier BV","Molecular Cell","10972765","10972765",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23665231","PMC3679447",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2257.53,"10.1016/j.ssi.2012.02.012",TRUE,"Elsevier BV","Solid State Ionics","01672738","01672738",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2167.32,"10.1016/j.tecto.2012.10.016",TRUE,"Elsevier BV","Tectonophysics","00401951","00401951",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1377.12,"10.1155/2013/395316",FALSE,"Hindawi Publishing Corporation","Evidence-Based Complementary and Alternative Medicine","1741-427X","1741-427X","1741-4288","http://creativecommons.org/licenses/by/3.0/",TRUE,"23533479","PMC3600302",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.abb.2013.02.015",TRUE,"Elsevier BV","Archives of Biochemistry and Biophysics","00039861","00039861",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23500531","PMC3684772",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2709.03,"10.1016/j.jedc.2012.03.011",TRUE,"Elsevier BV","Journal of Economic Dynamics and Control","01651889","01651889",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23565012","PMC3617725",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2339.74,"10.1016/j.psyneuen.2013.07.021",TRUE,"Elsevier BV","Psychoneuroendocrinology","03064530","03064530",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23972943","PMC3863951",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1246.15,"10.1371/journal.pone.0065296",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23734243","PMC3667003",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2347.83,"10.1016/j.bbamem.2012.01.018",TRUE,"Elsevier BV","Biochimica et Biophysica Acta (BBA) - Biomembranes","00052736","00052736",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22305963","PMC3790971",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2400,"10.1039/C2MT20179H",TRUE,"Royal Society of Chemistry (RSC)","Metallomics","1756-5901","1756-5901","1756-591X",NA,TRUE,"23151814",NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2726.61,"10.1080/17457289.2013.800872",TRUE,"Informa UK Limited","Journal of Elections, Public Opinion & Parties","1745-7289","1745-7289","1745-7297",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,4515.25,"10.1016/j.immuni.2012.09.021",TRUE,"Elsevier BV","Immunity","10747613","10747613",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23290522","PMC3556779",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.jpaa.2012.09.004",TRUE,"Elsevier BV","Journal of Pure and Applied Algebra","00224049","00224049",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2943.88,"10.1016/j.jsg.2013.07.002",TRUE,"Elsevier BV","Journal of Structural Geology","01918141","01918141",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"26523079","PMC4599598",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2348.4,"10.1080/01402382.2012.682349",TRUE,"Informa UK Limited","West European Politics","0140-2382","0140-2382","1743-9655",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2640,"10.1042/BJ20121422",TRUE,"Portland Press Ltd.","Biochemical Journal","0264-6021","0264-6021","1470-8728",NA,TRUE,"23347038","PMC3632087",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2380,"10.1007/s13127-012-0117-z",TRUE,"Springer Science + Business Media","Organisms Diversity & Evolution","1439-6092","1439-6092","1618-1077",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,764.58,"10.1073/pnas.1219414110",TRUE,"Proceedings of the National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490",NA,TRUE,"23858443","PMC3752235",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1162.14,"10.1177/1354068812472582",TRUE,"SAGE Publications","Party Politics","1354-0688","1354-0688","1460-3683",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1325.76,"10.1109/TIT.2012.2226560",TRUE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Transactions on Information Theory","0018-9448","0018-9448","1557-9654",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2618,"10.1007/s00497-013-0234-7",TRUE,"Springer Science + Business Media","Plant Reproduction","2194-7953","2194-7953","2194-7961",NA,TRUE,"23995700","PMC3825497",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,4460.43,"10.1016/j.neuron.2013.05.027",TRUE,"Elsevier BV","Neuron","08966273","08966273",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23830831","PMC3725415",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2400,"10.1111/1467-9248.12031",TRUE,"SAGE Publications","Political Studies","00323217",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2226.6,"10.1128/EC.00103-13",TRUE,"American Society for Microbiology","Eukaryotic Cell","1535-9778","1535-9778","1535-9786",NA,TRUE,"24036343","PMC3837940",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2979.94,"10.1016/j.ejc.2011.03.019",TRUE,"Elsevier BV","European Journal of Combinatorics","01956698","01956698",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1354.52,"10.1016/j.bbamcr.2011.06.017",TRUE,"Elsevier BV","Biochimica et Biophysica Acta (BBA) - Molecular Cell Research","01674889","01674889",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"21763358","PMC3264779",NA,NA,FALSE
"",,,"","","","","","","","","","","","","",""
"FWF - Austrian Science Fund",2013,1270.84,"10.1371/journal.pone.0064609",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23717639","PMC3662782",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,1052.66,"10.1371/journal.pone.0067144",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23826217","PMC3691206",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2550,"10.1093/mp/sst023",TRUE,"Elsevier BV","Molecular Plant","16742052","16742052",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23376771","PMC3603006",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.intell.2013.03.003",TRUE,"Elsevier BV","Intelligence","01602896","01602896",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23825884","PMC3682183",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2784.48,"10.1111/ivb.12037",TRUE,"Wiley-Blackwell","Invertebrate Biology","10778306",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"25632219","PMC4285288",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,643.09,"10.1175/JCLI-D-12-00681.1",TRUE,"American Meteorological Society","Journal of Climate","0894-8755","0894-8755","1520-0442",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2257.62,"10.1016/j.anireprosci.2012.10.002",TRUE,"Elsevier BV","Animal Reproduction Science","03784320","03784320",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23123285","PMC3521959",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2690.89,"10.1002/per.1941",TRUE,"Wiley-Blackwell","European Journal of Personality","08902070",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"24532953","PMC3923982",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,3008.41,"10.1039/C3RA42123F",TRUE,"Royal Society of Chemistry (RSC)","RSC Advances","2046-2069",NA,"2046-2069",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2050.96,"10.1021/jp312510d",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry C","1932-7447","1932-7447","1932-7455","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23785524","PMC3683887",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1986.62,"10.1016/j.placenta.2012.05.008",TRUE,"Elsevier BV","Placenta","01434004","01434004",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22710193","PMC3432868",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.soilbio.2013.01.012",TRUE,"Elsevier BV","Soil Biology and Biochemistry","00380717","00380717",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23645938","PMC3618436",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.molmed.2013.02.006",TRUE,"Elsevier BV","Trends in Molecular Medicine","14714914","14714914",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23499576","PMC3655383",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2709.03,"10.1016/j.cmet.2012.04.023",TRUE,"Elsevier BV","Cell Metabolism","15504131","15504131",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22682222","PMC3370649",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2700,"10.1002/eji.201243277",TRUE,"Wiley-Blackwell","European Journal of Immunology","00142980",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23765421","PMC3816328",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1019.2,"10.1371/journal.pone.0076566",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24058714","PMC3776848",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2400,"10.1002/cbic.201300136",TRUE,"Wiley-Blackwell","ChemBioChem","14394227",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23606302","PMC3659409",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2769.33,"10.1080/17457289.2013.803195",TRUE,"Informa UK Limited","Journal of Elections, Public Opinion & Parties","1745-7289","1745-7289","1745-7297",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2979.94,"10.1016/j.bbalip.2012.04.006",TRUE,"Elsevier BV","Biochimica et Biophysica Acta (BBA) - Molecular and Cell Biology of Lipids","13881981","13881981",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22561231","PMC3790968",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.cmpb.2013.01.010",TRUE,"Elsevier BV","Computer Methods and Programs in Biomedicine","01692607","01692607",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23399103","PMC3693034",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1688.5,"10.1242/jcs.112664",TRUE,"The Company of Biologists","Journal of Cell Science","0021-9533","0021-9533","1477-9137",NA,TRUE,"22976299",NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1001.71,"10.1371/journal.pone.0077677",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24204913","PMC3804165",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,1038.86,"10.1371/journal.pone.0060476",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23544144","PMC3609758",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,3465.41,"10.1039/C3MT20261E",TRUE,"Royal Society of Chemistry (RSC)","Metallomics","1756-5901","1756-5901","1756-591X",NA,TRUE,"23558305",NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1951.43,"10.1029/2012GL053071",TRUE,"Wiley-Blackwell","Geophysical Research Letters","00948276",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2058.62,"10.1021/jm3016427",TRUE,"American Chemical Society (ACS)","Journal of Medicinal Chemistry","0022-2623","0022-2623","1520-4804","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23214999","PMC3557934",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2709.03,"10.1016/j.newideapsych.2012.02.003",TRUE,"Elsevier BV","New Ideas in Psychology","0732118X","0732118X",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23209341","PMC3401371",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2709.15,"10.1016/j.jconrel.2012.12.001",TRUE,"Elsevier BV","Journal of Controlled Release","01683659","01683659",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23228848","PMC3560037",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2272.05,"10.1016/j.ympev.2013.10.005",TRUE,"Elsevier BV","Molecular Phylogenetics and Evolution","10557903","10557903",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24140978","PMC3906606",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2257.53,"10.1016/j.jnt.2011.02.006",TRUE,"Elsevier BV","Journal of Number Theory","0022314X","0022314X",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2943,"10.1016/j.jog.2013.05.001",TRUE,"Elsevier BV","Journal of Geodynamics","02643707","02643707",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"26523082","PMC4599447",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1080.86,"10.1371/journal.pone.0057547",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23437396","PMC3578790",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,1757.95,"10.1371/journal.ppat.1003253",FALSE,"Public Library of Science (PLoS)","PLOS Pathogens","1553-7374",NA,"1553-7374","http://creativecommons.org/licenses/by/4.0/",TRUE,"23555261","PMC3605152",NA,NA,TRUE
